year,month,rank,book_name,author,pub_by,pub_day,price,genre1,genre2,genre3,book_url
2012,7,31,소비 본능,개드 사드 지음 / 김태훈 옮김,더난출판사,2012-07-10,19800,경제경영,마케팅/세일즈,마케팅/브랜드,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=17996028
2012,7,32,사람은 말하는 법으로 90% 바뀐다,닛타 료 지음 / 구현숙 옮김,이아소,2012-05-03,11700,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=16660796
2012,7,33,Borrowing 바로잉,데이비드 코드 머레이 지음 / 이경식 옮김,흐름출판,2011-06-28,16200,경제경영,기업 경영,경영전략/혁신,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=12051819
2012,7,34,디테일의 힘,왕중추 지음 / 허유영 옮김,올림,2005-11-02,10800,경제경영,CEO/비즈니스맨을 위한 능력계발,성공학/경력관리,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=594551
2012,7,35,"내 가게, 하고 싶다!",김성현.김지현 지음,나무수,2011-09-01,12150,경제경영,창업/취업/은퇴,창업정보,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=12939786
2012,7,36,광고천재 이제석,이제석 지음,학고재,2010-04-01,13500,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6731364
2012,7,37,경매 부자들,고준석 지음,흐름출판,2012-06-01,12600,경제경영,재테크/투자,부동산/경매,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=17180501
2012,7,38,마법의 18분 TED처럼 소통하라,이민영 지음,비즈니스맵,2012-06-28,11700,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=17715961
2012,7,39,무엇이 되기 위해 살지 마라,백지연 지음,알마,2012-05-02,11700,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=16447629
2012,7,40,돈 좀 굴려봅시다,홍춘욱 지음,스마트북스,2012-06-20,16020,경제경영,경제학/경제일반,경제이야기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=17360646
2012,7,41,뜨거운 침묵,백지연 지음,중앙books(중앙북스),2010-03-10,11700,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6514346
2012,7,42,인생의 고난에 고개 숙이지 마라,마크 피셔 지음 / 배영란 옮김,진성북스,2012-07-01,11700,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=17832198
2012,7,43,부자사전 1,허영만 지음,위즈덤하우스,2005-04-25,8820,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=556401
2012,7,44,저는 부동산경매가 처음인데요!,신정헌 지음,한빛비즈,2012-05-08,14400,경제경영,재테크/투자,부동산/경매,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=16760950
2012,7,45,나는 세계 일주로 자본주의를 만났다,코너 우드먼 지음 / 홍선영 옮김,갤리온,2012-03-29,12600,경제경영,경제학/경제일반,경제이론/경제사상,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=15936468
2012,7,46,원클릭,리처드 L. 브랜트 지음 / 안진환 옮김,자음과모음(이룸),2012-06-25,13500,경제경영,[포브스 100대 기업],아마존,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=16929664
2012,7,47,"20대, 자기계발에 미쳐라",이지성 지음,맑은소리,2010-01-20,10800,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6216704
2012,7,48,사다리 걷어차기,장하준 지음 / 형성백 옮김,부키,2004-05-10,10800,경제경영,[경제경영 사상가 20인],장하준,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=487944
2012,7,49,고루한 대화습관 탈출하기,우테 라흐터바흐 지음 / 박여명 옮김,아름다운사람들,2012-07-18,14400,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=18034592
2012,7,50,성공이 행복인줄 알았다,이종선 지음 / 문서빈 사진,갤리온,2012-05-15,8100,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=17036859
2013,7,1,어떻게 원하는 것을 얻는가,스튜어트 다이아몬드 지음 / 김태훈 옮김,8.0,2011-11-30,13500,자기계발,협상/설득/화술,협상,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=14026579
2013,7,2,관찰의 힘 (반양장),얀 칩체이스 & 사이먼 슈타인하트 지음 / 야나 마키에이라 옮김 / 이주형 감수,위너스북,2013-06-10,13500,경제경영,기업 경영,경영 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=27240003
2013,7,3,김난도의 내일,김난도.이재혁 지음,오우아,2013-07-04,13500,자기계발,20대의 자기계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=28205962
2013,7,4,착각하는 CEO,유정식 지음,알에이치코리아(RHK),2013-06-17,18000,경제경영,기업 경영,경영전략/혁신,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=27776610
2013,7,5,듣는 힘,아가와 사와코 지음 / 정미애 옮김,흐름출판,2013-06-17,10800,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=27370260
2013,7,6,린 인 Lean In,셰릴 샌드버그 지음 / 안기순 옮김,와이즈베리,2013-05-15,13500,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=26705464
2013,7,7,불평등의 대가,조지프 스티글리츠 지음 / 이순희 옮김,열린책들,2013-05-30,22500,경제경영,[경제경영 사상가 20인],조지프 스티글리츠,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=26938742
2013,7,8,적게 벌어도 잘사는 여자의 습관,정은길 지음,다산북스,2013-07-12,11700,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=28555531
2013,7,9,지면서 이기는 관계술,이태혁 지음,위즈덤하우스,2013-06-01,13500,자기계발,인간관계,인간관계,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=26887737
2013,7,10,기브앤테이크 Give and Take,애덤 그랜트 지음 / 윤태준 옮김,생각연구소,2013-06-07,15750,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=27090787
2013,7,11,당신은 전략가입니까,신시아 A. 몽고메리 지음 / 이현주 옮김,리더스북,2013-02-06,15120,경제경영,기업 경영,경영전략/혁신,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=23531985
2013,7,12,메이커스,크리스 앤더슨 지음 / 윤태경 옮김,알에이치코리아(RHK),2013-05-27,14400,경제경영,[경제경영 사상가 20인],크리스 앤더슨,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=26722299
2013,7,13,승자의 안목,김봉국 지음,센추리원,2013-03-10,13500,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=24455017
2013,7,14,"팔지 마라, 사게 하라",장문정 지음,쌤앤파커스,2013-05-09,16200,경제경영,마케팅/세일즈,마케팅/브랜드,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=25875649
2013,7,15,결심의 재발견,피어스 스틸 지음 / 구계원 옮김,민음사,2013-06-07,14220,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=27494810
2013,7,16,따뜻한 카리스마,이종선 지음,갤리온,2011-08-17,12420,자기계발,리더십,리더십,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=12823355
2013,7,17,새로운 디지털 시대,에릭 슈미트 & 제러드 코언 지음 / 이진원 옮김,알키,2014-07-22,18000,경제경영,[포브스 100대 기업],구글,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=25729908
2013,7,18,답을 내는 조직,김성호 지음,쌤앤파커스,2012-11-10,13500,경제경영,기업 경영,경영전략/혁신,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=20841289
2013,7,19,얼마나 있어야 충분한가,로버트 스키델스키 & 에드워드 스키델스키 지음 / 김병화 옮김 / 박종현 감수,부키,2013-06-14,14400,경제경영,경제학/경제일반,경제이야기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=27486659
2013,7,20,마스터리의 법칙,로버트 그린 지음 / 이수경 옮김,살림,2013-06-27,22500,경제경영,CEO/비즈니스맨을 위한 능력계발,성공학/경력관리,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=27904047
2013,7,21,절박할 때 시작하는 돈관리 비법,데이브 램지 지음 / 백가혜 옮김,물병자리,2016-10-12,13050,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7051821
2013,7,22,당신의 노후는 당신의 부모와 다르다,강창희 지음,쌤앤파커스,2013-06-12,13500,경제경영,창업/취업/은퇴,은퇴설계,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=26883705
2013,7,23,화폐전쟁,쑹훙빙 지음 / 차혜정 옮김 / 박한진 감수,랜덤하우스코리아,2008-07-25,18000,경제경영,경제학/경제일반,화폐/금융/재정,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=2389231
2013,7,24,리더는 사람을 버리지 않는다,김성근 지음,이와우,2013-03-11,13500,자기계발,리더십,리더십,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=24426942
2013,7,25,마음을 움직이는 따뜻한 대화법,윤치영 지음,시그널북스,2013-06-14,11700,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=27020445
2013,7,26,"빅데이터, 경영을 바꾸다",함유근.채승병 지음,삼성경제연구소,2012-08-30,13500,경제경영,마케팅/세일즈,트렌드/미래예측,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=19238614
2013,7,27,월세의 여왕,성선화 지음,리더스북,2012-06-21,15120,경제경영,재테크/투자,부동산/경매,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=17422762
2013,7,28,생각대로 살지 않으면 사는 대로 생각하게 된다 1,은지성 지음,황소북스,2012-07-27,12420,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=18008120
2013,7,29,3D 프린팅의 신세계,호드 립슨 & 멜바 컬만 지음 / 김소연.김인항 옮김,한즈미디어(한스미디어),2013-06-28,16200,경제경영,마케팅/세일즈,트렌드/미래예측,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=27764499
2013,7,30,빅 픽처를 그려라,전옥표 지음,비즈니스북스,2013-05-06,13050,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=25919530
2013,7,31,앨빈 토플러 청소년 부의 미래,앨빈 토플러.하이디 토플러 지음 / 이노을 엮음 / 유남영 그림 / 김주현 감수,청림출판,2007-05-20,11520,청소년,청소년 경제,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=916635
2013,7,32,그레이마켓이 온다,무라타 히로유키 지음 / 김선영 옮김,중앙books(중앙북스),2013-06-29,11700,경제경영,마케팅/세일즈,트렌드/미래예측,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=28186147
2013,7,33,장사의 神,우노 다카시 지음 / 김문정 옮김,쌤앤파커스,2012-09-27,12600,경제경영,창업/취업/은퇴,창업정보,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=19921778
2013,7,34,광고천재 이제석,이제석 지음,학고재,2010-04-01,13500,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6731364
2013,7,35,당신이 속고 있는 28가지 재테크의 비밀,박창모 지음,알키,2011-08-25,12600,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=12882802
2013,7,36,나는 세계 일주로 경제를 배웠다,코너 우드먼 지음 / 홍선영 옮김,갤리온,2011-03-25,12420,경제경영,기업/경영자 스토리,벤처/인터넷 기업/경영자,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=11237852
2013,7,37,누구나 처음엔 걷지도 못했다,고영성 지음,스마트북스,2013-07-10,12420,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=28144413
2013,7,38,돈을 끌어오는 마음의 법칙,사나야 로만 & 듀엔 패커 지음 / 유지훈 옮김,물병자리,2013-07-05,12420,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=27954332
2013,7,39,만화로 보는 경제학의 거의 모든 것,마이클 굿윈 지음 / 김남수 옮김 / 댄 E. 버 그림,다른,2013-02-28,14400,경제경영,경제학/경제일반,경제이야기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=24162871
2013,7,40,필립 코틀러 어떻게 성장할 것인가,필립 코틀러 & 밀턴 코틀러 지음 / 고영태 옮김,청림출판,2013-07-24,13500,경제경영,[경제경영 사상가 20인],필립 코틀러,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=28405408
2013,7,41,나는 골목의 CEO다,이갑수 외 지음,삼성경제연구소,2013-07-02,11700,경제경영,CEO/비즈니스맨을 위한 능력계발,성공학/경력관리,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=27791621
2013,7,42,새우잠을 자더라도 고래꿈을 꾸어라,김선재 지음,황소북스,2013-07-02,12420,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=27583465
2013,7,43,월급쟁이를 위한 부동산 경매,오은석 지음,한빛비즈,2013-04-15,14400,경제경영,재테크/투자,부동산/경매,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=25210913
2013,7,44,죽은 경제학자의 살아있는 아이디어,토드 부크홀츠 지음 / 류현 옮김 / 한순구 감수,김영사,2009-09-11,22500,경제경영,경제학/경제일반,경제이론/경제사상,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4561580
2013,7,45,일심일언,이나모리 가즈오 지음 / 양준호 옮김,한국경제신문,2013-06-05,11700,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=26639259
2013,7,46,이건희 27법칙,김병완 지음,미다스북스,2012-04-20,13500,경제경영,[포브스 100대 기업],삼성,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=16557413
2013,7,47,넛지,리처드 H. 탈러 & 카스 R. 선스타인 지음 / 안진환 옮김 / 최정규 감수,리더스북,2009-04-20,13950,경제경영,경제학/경제일반,경제이야기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3587535
2013,7,48,다산의 독서 전략,권영식 지음,글라이더,2012-10-24,12600,인문학,책읽기/글쓰기,책읽기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=20557987
2013,7,49,회사어로 말하라,김범준 지음,비즈니스북스,2011-10-25,12600,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=13473959
2013,7,50,사람의 마음이 읽힌다,이태혁 지음,경향미디어,2011-05-30,12150,자기계발,인간관계,교양심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=11681276
2014,7,1,장하준의 경제학 강의 (반양장),장하준 지음 / 김희정 옮김,부키,2014-07-08,15120,경제경영,[경제경영 사상가 20인],장하준,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=43532478
2014,7,2,신호와 소음,네이트 실버 지음 / 이경식 옮김,더퀘스트,2014-07-11,25200,경제경영,마케팅/세일즈,트렌드/미래예측,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=42739882
2014,7,3,그림 속 경제학,문소영 지음,이다미디어,2014-06-26,14850,경제경영,경제학/경제일반,경제이야기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=42399024
2014,7,4,미시동기와 거시행동,토머스 셸링 지음 / 이한중 옮김,21세기북스,2009-06-26,14400,경제경영,경제학/경제일반,경제이야기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=4156783
2014,7,5,다윗과 골리앗,말콤 글래드웰 지음 / 선대인 옮김,21세기북스,2014-01-27,15300,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=34736130
2014,7,6,보고의 정석,박신영 지음 / 박혜영 그림,엔트리(메가스터디북스),2014-05-19,12600,자기계발,기획/보고,보고,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=40959008
2014,7,7,돈 좀 모아본 언니는 뭐가 다른 걸까?,권경민 지음,위즈덤하우스,2014-06-12,12600,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=41991487
2014,7,8,세계 최고의 인재들은 왜 기본에 집중할까,도쓰카 다카마사 지음 / 김대환 옮김,비즈니스북스,2014-02-14,11700,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=36207022
2014,7,9,유엔미래보고서 2040,박영숙 외 지음,교보문고(단행본),2013-12-22,13500,경제경영,경제학/경제일반,경제사/경제전망,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=34116884
2014,7,10,탁월한 아이디어는 어디서 오는가,스티븐 존슨 지음 / 서영조 옮김,한국경제신문,2012-11-15,14400,자기계발,창의적사고/두뇌계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=20989856
2014,7,11,넛지,리처드 H. 탈러 & 카스 R. 선스타인 지음 / 안진환 옮김 / 최정규 감수,리더스북,2009-04-20,13950,경제경영,경제학/경제일반,경제이야기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3587535
2014,7,12,"살아있는 역사, 버냉키와 금융전쟁",데이비드 웨슬 지음 / 이경식 옮김 / 장보형 감수,랜덤하우스코리아,2010-03-23,22500,경제경영,경제학/경제일반,경제사/경제전망,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6676260
2014,7,13,MIT 스타트업 바이블,빌 올렛 지음 / 백승빈 옮김 / 방건동 감수,비즈니스북스,2014-06-10,19800,경제경영,창업/취업/은퇴,벤처/스타트업/인터넷창업,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=41736244
2014,7,14,케인스를 위한 변명,피터 클라크 지음 / 이주만 옮김,랜덤하우스코리아,2010-06-28,11700,경제경영,경제학/경제일반,경제이론/경제사상,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7288428
2014,7,15,최고의 석학들은 어떤 질문을 할까?,필립 코틀러 외 지음 / 허병민 엮음,웅진지식하우스,2014-07-04,13500,경제경영,[경제경영 사상가 20인],필립 코틀러,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=43489783
2014,7,16,아웃라이어,말콤 글래드웰 지음 / 노정태 옮김 / 최인철 감수,김영사,2009-01-15,11700,경제경영,[경제경영 사상가 20인],말콤 글래드웰,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3010785
2014,7,17,무엇으로 읽을 것인가,제이슨 머코스키 지음 / 김유미 옮김,흐름출판,2014-06-20,15300,경제경영,기업 경영,경영전략/혁신,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=42134888
2014,7,18,원씽 The One Thing,게리 켈러 & 제이 파파산 지음 / 구세희 옮김,비즈니스북스,2013-08-20,12600,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=29549721
2014,7,19,당신이 속고 있는 28가지 재테크의 비밀,박창모 지음,알키,2011-08-25,12600,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=12882802
2014,7,20,당신이 경제학자라면,팀 하포드 지음 / 김명철.이제용 옮김,웅진지식하우스,2014-06-02,14400,경제경영,[경제경영 사상가 20인],팀 하포드,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=41545534
2014,7,21,4개의 통장,고경호 지음,다산북스,2009-01-10,9900,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3029790
2014,7,22,몰입 세트 - 전2권,황농문 지음,랜덤하우스코리아,2013-02-26,23220,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=24218170
2014,7,23,보험 들기 전에 알았더라면 좋았을 것들,조재길 지음,참돌,2013-03-05,13500,경제경영,재테크/투자,보험,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=24238229
2014,7,24,돈이 모이는 생활의 법칙,짠돌이카페 슈퍼짠 9인 지음,길벗,2014-03-01,12150,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=37558840
2014,7,25,기업의 시대,중국 CCTV 다큐멘터리 제작팀 (총감독 런쉐안) 지음 / 허유영 옮김 / 런쉐안,다산북스,2014-04-25,16200,경제경영,기업/경영자 스토리,국외 기업/경영자,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=39804575
2014,7,26,경제학의 배신,라즈 파텔 지음 / 제현주 옮김 / 우석훈 해제,북돋움,2011-06-20,13320,경제경영,경제학/경제일반,경제정책/비평,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=12018172
2014,7,27,매거진 B (Magazine B) Vol.28 : 구글 (GOOGLE),B Media Company 지음,B Media Company,2014-07-02,15200,잡지,경제/경영,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=43250034
2014,7,28,미친듯이 심플,켄 시걸 지음 / 김광수 옮김,문학동네,2014-04-04,16200,경제경영,[포브스 100대 기업],애플,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=39290242
2014,7,29,어떻게 원하는 것을 얻는가,스튜어트 다이아몬드 지음 / 김태훈 옮김,8.0,2011-11-30,13500,자기계발,협상/설득/화술,협상,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=14026579
2014,7,30,나쁜 사마리아인들,장하준 지음 / 이순희 옮김,부키,2007-10-10,12600,경제경영,[경제경영 사상가 20인],장하준,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=988614
2014,7,31,불타는 투혼,이나모리 가즈오 지음 / 양준호 옮김,한국경제신문,2014-06-26,11700,경제경영,기업/경영자 스토리,국외 기업/경영자,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=41735708
2014,7,32,그들이 말하지 않는 23가지,장하준 지음 / 김희정.안세민 옮김,부키,2010-11-04,13320,경제경영,[경제경영 사상가 20인],장하준,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=7835332
2014,7,33,메타생각 Meta-Thinking,임영익 지음,리콘미디어,2014-01-14,17550,자기계발,창의적사고/두뇌계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=35278994
2014,7,34,나는 3개의 카드로 목돈을 만든다,고경호 지음,다산북스,2014-05-13,12600,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=40972255
2014,7,35,디지털 놀이터,김홍탁 지음,중앙M&B,2014-06-30,13320,경제경영,마케팅/세일즈,마케팅/브랜드,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=42500341
2014,7,36,자본주의 사용설명서,정지은.고희정 지음 / EBS 자본주의 제작팀 엮음 / EBS MEDIA,가나출판사,2014-07-07,15300,경제경영,경제학/경제일반,경제이야기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=43342252
2014,7,37,사물 인터넷,정영호 외 지음 / 커넥팅랩 엮음,미래의창,2014-06-25,12600,경제경영,기업 경영,e-비즈니스,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=42397072
2014,7,38,경제학자의 문학살롱,박병률 지음,한빛비즈,2014-05-30,13500,경제경영,경제학/경제일반,경제이야기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=41384937
2014,7,39,즉시 팔고 바로 버는 부동산경매 단기투자,전용은 지음,퍼플카우콘텐츠그룹,2014-05-22,13050,경제경영,재테크/투자,부동산/경매,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=41030527
2014,7,40,나는 왜 이 일을 하는가?,사이먼 사이넥 지음 / 이영민 옮김,타임비즈,2013-01-29,13500,경제경영,CEO/비즈니스맨을 위한 능력계발,성공학/경력관리,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=23199206
2014,7,41,"앞으로 5년, 경매하고 리모델링하라",이종민 지음,인사이트북스,2014-05-08,13050,경제경영,재테크/투자,부동산/경매,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=40724651
2014,7,42,무역전쟁,CCTV 경제 30분팀 지음 / 홍순도 옮김 / 박한진 감수,랜덤하우스코리아,2011-10-25,14400,경제경영,경제학/경제일반,경제사/경제전망,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=13623790
2014,7,43,무엇이 행동하게 하는가,유리 그니지 & 존 리스트 지음 / 안기순 옮김,김영사,2014-06-09,14400,경제경영,경제학/경제일반,경제이야기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=41508541
2014,7,44,자기 통제의 승부사 사마의,자오위핑 지음 / 박찬철 옮김,위즈덤하우스,2013-09-30,14400,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=31689843
2014,7,45,관찰의 힘 (반양장),얀 칩체이스 & 사이먼 슈타인하트 지음 / 야나 마키에이라 옮김 / 이주형 감수,위너스북,2013-06-10,13500,경제경영,기업 경영,경영 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=27240003
2014,7,46,EBS 다큐프라임 자본주의,EBS 자본주의 제작팀 지음,가나출판사,2013-09-27,15300,경제경영,경제학/경제일반,경제이론/경제사상,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=31642609
2014,7,47,이상한 나라의 경제학,이원재 지음,어크로스,2012-02-20,12600,경제경영,경제학/경제일반,경제이야기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=15145617
2014,7,48,세상을 바꾸는 천 개의 직업,박원순 지음,문학동네,2011-09-30,14250,자기계발,취업/진로/유망직업,국내 진학/취업,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=13134273
2014,7,49,장사의 神,우노 다카시 지음 / 김문정 옮김,쌤앤파커스,2012-09-27,12600,경제경영,창업/취업/은퇴,창업정보,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=19921778
2014,7,50,중국 천재가 된 홍 대리 1,김만기.박보현 지음,다산라이프,2014-06-20,12600,경제경영,기업 경영,경영전략/혁신,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=42108358
2015,7,1,나는 부동산과 맞벌이한다,너바나 지음,알키,2015-05-15,12600,경제경영,재테크/투자,부동산/경매,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=58784031
2015,7,2,2015 부동산과 세금,국세청 지음,국세청,2015-04-23,1420,경제경영,재테크/투자,세금,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=56902997
2015,7,3,잭 웰치의 마지막 강의,잭 웰치 외 지음 / 강주헌 옮김,알프레드,2015-06-25,14400,경제경영,[포브스 100대 기업],제너럴일렉트릭,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=62154936
2015,7,4,부자언니 부자특강,유수진 지음,세종(세종서적),2015-05-07,12420,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=57208804
2015,7,5,부자의 인간관계,사이토 히토리 지음 / 김지영 옮김,다산3.0,2015-06-19,10800,자기계발,인간관계,인간관계,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=61657129
2015,7,6,2018 인구 절벽이 온다,해리 덴트 지음 / 권성희 옮김,청림출판,2015-01-09,15300,경제경영,경제학/경제일반,경제사/경제전망,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=49807812
2015,7,7,경영의 모험,존 브룩스 지음 / 이충호 옮김 / 이동기 감수,쌤앤파커스,2015-03-09,14400,경제경영,기업 경영,경영전략/혁신,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=53205774
2015,7,8,저는 주식투자가 처음인데요,강병욱 지음,한빛비즈,2015-07-06,14400,경제경영,재테크/투자,주식/펀드,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=61943039
